datetime,0,1,2,3,4,5,6,B,E,main contact,
2018-04-16 13:48:47.0,-64,-60,-60,-38,-52,-59,-61,-58,-66,3
2018-04-16 13:48:48.0,-64,-60,-60,-38,-58,-60,-61,-58,-66,3
2018-04-16 13:48:49.0,-64,-60,-60,-34,-58,-60,-61,-58,-66,3
2018-04-16 13:48:50.0,-64,-60,-60,-34,-58,-60,-61,-58,-66,3
2018-04-16 13:48:51.0,-64,-60,-60,-34,-58,-60,-61,-58,-66,3
2018-04-16 13:48:52.0,-64,-60,-60,-34,-58,-60,-61,-58,-66,3
2018-04-16 13:48:53.0,-64,-60,-60,-34,-57,-59,-61,-58,-66,3
2018-04-16 13:48:54.0,-64,-60,-60,-34,-57,-59,-61,-58,-66,3
2018-04-16 13:48:55.0,-64,-60,-60,-34,-57,-59,-61,-58,-66,3
2018-04-16 13:48:56.0,-64,-60,-60,-34,-57,-59,-61,-58,-66,3
